time,value
7659,-0.5618626729957296
7660,-0.323131355317722
7661,-0.8485933223877498
7662,1.193198536490185
7663,-0.002475879732431512
7664,0.32461438766905804
7665,-0.050771074412658074
7666,0.19451805280431778
7667,-1.3002124856055555
7668,-0.1786714753219704
7669,-1.142338985446632
7670,0.7000066514401113
7671,0.455121126136705
7672,-0.7233236309945701
7673,0.48606304596250793
7674,0.9862195569028058
7675,-0.19737039273794788
7676,-1.1028915387152225
7677,-0.33244928038903376
7678,-2.0307183582884702
7679,0.3797238654277881
7680,-1.8218013908142117
7681,-0.6115582147440015
7682,0.06379123328115184
7683,-0.56471987295644
7684,0.9989537873623978
7685,1.2636274711522344
7686,-0.7474756602126231
7687,-1.4175535496456155
7688,-0.8251733051690401
7689,-0.7927432963567567
7690,0.12922434602594424
7691,-0.2978381669455586
7692,-0.12717366290448945
7693,0.630386226256619
7694,0.5634232440825426
7695,0.10015360889017862
7696,3.5297142045239998
7697,1.464723905706255
7698,0.40207195467945833
7699,-0.13778500280939993
7700,1.9187374193631408
7701,-0.07085430474183714
7702,-1.548902593293798
7703,-0.5016793388140829
7704,-0.04409091511519763
7705,-1.2518257386259892
7706,0.5628428437819181
7707,1.3024829370080124
7708,-0.46573973347648584
7709,0.8900801626306164
7710,0.012129440776901238
7711,1.1300600409990962
7712,1.5889714646759172
7713,1.8713439596911852
7714,-0.5917607100359081
7715,0.4674978232292272
7716,0.5087446296055087
7717,0.6020454617904577
7718,-0.9992764345728022
7719,1.4287157747444472
7720,-1.6181888003598635
7721,1.2166881686340847
7722,0.04916609294170942
7723,1.4981184581795277
7724,0.41077449906823593
7725,-0.08904269580829571
7726,0.031048462921012737
7727,-0.14141550347281223
7728,0.0982952224591413
7729,-0.10277816014531194
7730,-1.292501308345078
7731,0.20530430988660328
7732,0.7558184281726014
7733,-0.3415948839489049
7734,-0.7371121198685933
7735,0.785465581500597
7736,0.23679116150124566
7737,1.5368389292204268
7738,0.47212524429457486
7739,-1.5253768986484608
7740,0.23234724905842893
7741,-1.520533060147801
7742,1.1763747375059832
7743,-1.1006167020177111
7744,-0.26019469472278745
7745,-1.3959013128635471
7746,0.6310163818197847
7747,-0.5937680165244045
7748,0.3547982312417883
7749,-1.1642144623367305
7750,-1.2977727763081186
7751,-0.9947562113311559
7752,0.22897031418914882
7753,-0.7455531427804338
7754,-0.8041838363506189
7755,0.18079520124118723
7756,0.583357614971714
7757,-1.0938702054506466
7758,-0.6266472305250634
7759,0.25401009312751255
7760,-1.5524810468888388
7761,-1.1301836204580524
7762,-0.5716883720178901
7763,0.7004016914009428
7764,-1.8917591306742019
7765,-0.30341109902965263
7766,0.49547633290225146
7767,0.3710231237663554
7768,0.0343983227671928
7769,0.22684137011981914
7770,0.665909297779977
7771,-0.4611614977201229
7772,1.1716049443585477
7773,-0.24445960641354328
7774,-0.26974014658705037
7775,-0.09237552173718343
7776,-1.0889085289527745
7777,-1.0331436946697818
7778,0.8782037366939227
7779,-0.09470381064880158
7780,0.20015502556984055
7781,-0.3852419911031278
7782,-2.2640310036237827
7783,-0.5025650161395614
7784,0.7968517821266128
7785,0.8276698611643287
7786,-0.007175007183829206
7787,-0.32833482237968387
7788,2.206097617715383
7789,-1.6675963113397032
7790,1.2340743455476273
7791,0.24795443018213
7792,1.2556604856921276
7793,0.18587014356609993
7794,-1.408219092063911
7795,-0.7462381428377662
7796,-1.2195534451285168
7797,-1.041181320674631
7798,-0.09860523012148385
7799,0.6499257120496569
7800,1.1070573300661042
7801,-1.3742701749983062
7802,0.4893273577877287
7803,0.09346206260411875
7804,0.17843080406549938
7805,-0.9861069994915294
7806,1.2036027048523512
7807,0.5739719571438223
7808,0.44586863791771786
7809,-1.7758643034797676
7810,0.2971409802843827
7811,1.4361100038315853
7812,0.29772653971051705
7813,0.12407200379027758
7814,1.2010760063611055
7815,1.0292529949619682
7816,0.21547992518884843
7817,1.051909268026246
7818,-1.7361050130288067
7819,2.164514946332851
7820,-1.5686669102004427
7821,-1.397710604759224
7822,-0.1733861870987346
7823,1.269972388688379
7824,-0.9347614068827569
7825,0.6363820240414725
7826,-1.0830484388803743
7827,1.316648053663338
7828,-0.8803303828370023
7829,-1.7704942704238098
7830,-0.09660357954926513
7831,-0.8383160255069627
7832,-0.7512233860149553
7833,0.7976511850615248
7834,0.650403116961379
7835,-0.009999081826028397
7836,0.8921794599014552
7837,0.4191731292233849
7838,0.09379579690739934
7839,0.029497671893476136
7840,-1.221637050373741
7841,0.7399613326101496
7842,0.6169201844934024
7843,0.13254740302160134
7844,0.9595596974349597
7845,-0.8195093573507269
7846,-1.2516575209977856
7847,-1.2453630236003546
7848,1.0230571008962441
7849,-1.218187996870944
7850,-0.24275056458232988
7851,-1.1577174697493764
7852,1.4819910220850725
7853,1.0149192254718815
7854,0.1685204316330508
7855,-0.6677476109863126
7856,-1.483270628817496
7857,0.4163870061717194
7858,1.9837905372835467
7859,-0.5305383515905655
7860,0.39568846220884374
7861,-0.08850930631847401
7862,0.6850145757282404
7863,-0.16389918922007696
7864,-0.13195096387135738
7865,-1.1655379437661029
7866,-2.444393603242901
7867,-0.2676334827607811
7868,-0.5681346431345118
7869,0.17786248263135435
7870,-1.9884968532308709
7871,-0.33401988808316085
7872,-0.26109102537355217
7873,-0.044967350071824445
7874,-0.24223961456774115
7875,0.11397683399325116
7876,-0.20397183343736244
7877,0.8972505521169131
7878,-0.007349331400394446
7879,0.023179259860857556
7880,-0.659848683659168
7881,-1.0899113632432396
7882,-0.33130656695702054
7883,1.1701210849790844
7884,-1.9856094170940346
7885,1.3617141601737028
7886,1.3525564610265552
7887,0.09128774299153095
7888,0.08152155679808917
7889,0.5698999881923891
7890,-0.49789497296673757
7891,0.36640027054540947
7892,0.49947623823536014
7893,-0.2159707533171802
7894,1.9347710637001467
7895,1.4000844816851596
7896,0.6589244441907174
7897,0.07140736480034211
7898,-1.1402225474112015
7899,0.6639615820169682
7900,-0.24294789233628128
7901,-0.9823840681011745
7902,0.6819458273712212
7903,1.4459595707269381
7904,-0.11650584091862315
7905,-1.513847951278571
7906,-0.41325898977147907
7907,0.17287324791693945
7908,-1.081345580432583
7909,-0.08522082208065365
7910,0.16343218855288025
7911,1.6292972372916694
7912,0.6102903839470327
7913,0.5093702590304959
7914,0.07050350465837153
7915,0.380702431831058
7916,-0.23541527968077477
7917,-1.1479503778735511
7918,-0.5566958156130706
7919,-0.2521889772340243
7920,1.1683353663900489
7921,-0.8707266396653307
7922,-0.12030933217810699
7923,-2.2133606313026903
7924,-0.7798523589520846
7925,1.091801133353342
7926,-0.08998718291884839
7927,-1.1491870439596297
7928,-0.3157029741098894
7929,-1.0428303076014955
7930,1.2902764091585923
7931,-0.37626909152721977
7932,-0.23500174056120848
7933,-1.0182640554298064
7934,-0.4508435610152277
7935,-0.9277254398770832
7936,0.4377819979850962
7937,0.033935985005568145
7938,-0.4197020219555294
7939,-0.605681036889562
7940,0.29477637868961304
7941,-0.9944311636623777
7942,-0.4766674893277684
7943,0.6582184690823747
7944,0.14205992954474306
7945,-0.5628754126748117
7946,-0.55172027495562
7947,0.14476691177001688
7948,1.3031939549874525
7949,0.12702522995450086
7950,-0.3791512425482591
7951,-1.5134185730246625
7952,0.3852627084781853
7953,-1.6044378373829413
7954,-0.7124271925575235
7955,0.7033090617670273
7956,1.1468260540650643
7957,0.8832973673536205
7958,2.0895094005155928
7959,0.939894159223886
7960,0.13523813994601638
7961,-0.4470325785738841
7962,-0.8553694898864617
7963,0.567057578950851
7964,0.6257987228135171
7965,0.21947640741132332
7966,-0.45845005794141785
7967,-0.4765153307008656
7968,1.756264437228648
7969,0.41842655892895464
7970,-0.039296571661896026
7971,0.4111795162664997
7972,1.8462611502535633
7973,0.47027165630512097
7974,-0.389169745720606
7975,-0.9057989207316637
7976,-0.35748917454240287
7977,0.5974194130279984
7978,0.13566369964207192
7979,-0.46909678066215227
7980,0.9312331643501889
7981,-2.010983495748041
7982,0.7781531608151915
7983,1.89565011773542
7984,-0.7414250643218852
7985,-1.9442397592747622
7986,0.2813195550088776
7987,-1.0305617168817542
7988,1.0850160650537386
7989,-0.5485728828292477
7990,-0.5535451459046922
7991,1.1986732996936875
7992,0.27681476036405395
7993,-1.8547726488714629
7994,-0.28746031486426094
7995,-0.6539959349115642
7996,-2.6579666650271125
7997,0.08834408080155477
7998,1.6419467726307484
7999,0.4367908304943481
8000,1.0126685995204248
8001,0.27487510869820814
8002,1.3731382625542383
8003,0.061225599682492915
8004,-0.7756529101789045
8005,-0.6034853438832313
8006,0.5672563302518395
8007,0.4851960148233791
8008,-2.0331986263555786
8009,0.5771290564001917
8010,1.1723381974455924
8011,0.260077974655468
8012,0.7116957008518315
8013,0.6513937207469362
8014,0.33712993560858917
8015,-0.2736972760333042
8016,0.5788740193644615
8017,-0.5637921849415399
8018,-0.7799875126870888
8019,-0.30309654753155524
8020,-0.897973061256131
8021,-1.8190774790761053
8022,-2.0904017234038217
8023,-1.3250819890789556
8024,0.4792120956153351
8025,-0.4461678715764733
8026,-0.5168772956055777
8027,0.14480054381941182
8028,0.599399784462118
8029,-1.5635581992421843
8030,-0.07410532422314889
8031,-0.344655766891781
8032,-0.43741835454555256
8033,0.9117368664844943
8034,-1.3567470738978218
8035,-2.956017516474743
8036,2.231385623923621
8037,-0.2999224111900153
8038,-1.2257509309071988
8039,-0.6956626764876184
8040,-0.5665894472192079
8041,0.058848356818086096
8042,0.15950663301147883
8043,1.3646592359930125
8044,-0.3073587870934773
8045,0.8076953045252314
8046,-1.032908436407801
8047,-1.1301490966435663
8048,-0.6644075007274688
8049,0.37714223515365913
8050,-0.1886499165063739
8051,-0.7007677395412448
8052,-0.1550788130708956
8053,0.5187541654085791
8054,-1.9439345581686187
8055,-0.02506506127814127
8056,-0.33595765593412696
8057,0.5445790266822105
8058,2.6526799219402193
8059,-1.0557296337939635
8060,-0.46391983342281484
8061,1.0601338832096028
8062,1.2813092123113308
8063,0.16784909362871225
8064,0.8299325069968924
8065,0.3133463852080355
8066,-0.12070965775089174
8067,-1.4934529659673987
8068,-0.3801025212171777
8069,-0.6815597456798339
8070,2.1675576737932793
8071,-1.8916191806184346
8072,0.45717392016845554
8073,-0.10272284738233389
8074,-1.6853260519837534
8075,1.215640581775834
8076,2.398122749019581
8077,-1.4200532434772364
8078,-0.5872940197332922
8079,0.702894903079153
8080,-2.4477321651291484
8081,-0.40377508833915104
8082,-0.3556144994850857
8083,-1.718193242833114
8084,-1.199569174926745
8085,1.249098235539201
8086,-0.44079330634524594
8087,1.2614785500758787
8088,0.4078136903790674
8089,1.148156755871298
8090,2.198603911948516
8091,0.19081971105591583
8092,-0.14961386458971662
8093,-1.370858157538404
8094,-0.11069855584831033
8095,-1.2082425676914308
8096,-0.2563937764269362
8097,1.0314390368153634
8098,0.11534545015191705
8099,2.537833973824489
8100,2.1270000255314017
8101,-0.5076867094321256
8102,-0.23450508429911382
8103,0.06553150693270643
8104,0.3271436386367969
8105,1.4594318675295601
8106,-0.896560998860387
8107,-0.4751356549641409
8108,1.2618321539213606
8109,0.10580250052984956
8110,-1.6208835042522947
8111,-0.8942225972249587
8112,0.6794787082065519
8113,-0.5256473036962296
8114,-0.2734128410101294
8115,-0.27921068538531313
8116,0.03350781793998134
8117,-0.7451311584364653
8118,1.0620844940776957
8119,0.23777765587470098
8120,-1.85658371301729
8121,-1.2421408002830456
8122,0.6768564323672274
8123,0.2542941128236155
8124,-0.9998329213402016
8125,-0.9914728257507398
8126,0.1495085007923
8127,-1.823172983320452
8128,-0.5574660212868522
8129,-1.1464517075900642
8130,-0.23290965989895202
8131,1.3363482311819719
8132,-0.9882317942057383
8133,-0.24599790249695005
8134,1.8598097683598687
8135,-0.2944346352332407
8136,0.9169454382961314
8137,-0.4447620813125784
8138,-0.15288832153576218
8139,-0.24046574653836358
8140,0.8933465667859137
8141,1.8916908707426334
8142,-0.18982167752632098
8143,1.1646826249433453
8144,1.3311794993304493
8145,0.04768400031734203
8146,-1.3647382808420874
8147,-0.231647894564639
8148,1.362980198638811
8149,-2.1144739541517317
8150,-0.3529804683383625
8151,0.7450404168243187
8152,-0.34505433469305563
8153,-1.6301942139473398
8154,-0.7761100837854568
8155,-0.17837201066378372
8156,1.2172262244890655
8157,-2.698406190170631
8158,-1.1863916352800286
8159,1.3040018175978287
8160,0.11058467895163157
8161,-0.5797928791037846
8162,1.1239684847556488
8163,-0.040624052318649045
8164,-1.7305868419687287
8165,-0.9283318938987706
8166,-0.8080224782068459
8167,0.6935209187594781
8168,1.0119145059933752
8169,-0.0760665920505745
8170,-0.6238807442016178
8171,-1.2755842183019472
8172,0.6164316991355304
8173,-0.7537245518585038
8174,-0.4433471151644751
8175,0.6968433693211259
8176,-0.4607877626667875
8177,0.5901531384617762
8178,-0.7333094555879393
8179,0.6505503809987093
8180,0.9033602100907407
8181,0.24580159625964393
8182,-1.6803092574636078
8183,0.06390610137623756
8184,0.5179145865733988
8185,-0.06787716902943845
8186,1.5051138880198556
8187,3.324797678651517
8188,0.551794395207949
8189,-0.679160513197936
8190,0.24924899296287795
8191,-0.3828815554256994
8192,-0.8985808018529847
8193,0.3031574907283834
8194,0.5726832324023486
8195,0.10404108023131603
8196,-1.2430966260507395
8197,-0.0990125541337378
8198,-0.5489795026109857
8199,1.19493223835606
8200,0.4141770981136052
8201,-0.42438052829896084
8202,0.728812891602183
8203,-1.4760370705397534
8204,0.28839358503104917
8205,-1.8759894507912864
8206,0.5537714892997423
8207,2.6887223801078663
8208,-1.5055400975011475
8209,-0.23218558122714503
8210,1.2521798362631495
8211,1.8091764073750425
8212,-0.2446719080296824
8213,-0.7279557295007435
8214,-0.8615064291790372
8215,0.9806488341177189
8216,1.2031566037898076
8217,-1.3208756267176422
8218,-1.1137701013325263
8219,-2.433371711344926
8220,-0.8154793165724775
8221,2.127367211550043
8222,0.13061536847339617
8223,-0.9854545328465321
8224,-0.8863963582033172
8225,-0.38400816811915195
8226,1.25174937897014
8227,-1.3676239007002668
8228,0.5899048988387381
8229,-0.49081170718726336
8230,-2.121777748297737
8231,0.441699442622245
8232,-0.9233817429515152
8233,-0.0656734146785042
8234,0.6042592635170206
8235,-0.11880691286162717
8236,-0.27154171615910194
8237,0.385458706413851
8238,-0.07572410280291735
8239,2.467076879486184
8240,0.9064216454535364
8241,-0.5252407370818549
8242,-0.3090303376839348
8243,0.35076127681406477
8244,0.6247288774934988
8245,1.2770432662359705
8246,0.29160691636040453
8247,-0.8400866159805397
8248,-0.9041976880585086
8249,-0.17448606448236215
8250,-0.33148966490490966
8251,-1.154031288031431
8252,-0.3228074165367445
8253,0.5671073288547943
8254,-1.3929090636831927
8255,0.06715168452902345
8256,-0.07862809982170722
8257,0.4424344827154036
8258,0.7503553675059469
8259,-1.7358565485474848
8260,0.9523617329655948
8261,0.5741645692493195
8262,-0.07325971908504464
8263,-1.1705678488949023
8264,2.2384792432123954
8265,-1.3752321355368922
8266,0.6311458503646035
8267,0.6073628882264058
8268,-1.6341551665971716
8269,1.2316383630019887
8270,0.4103625099963007
8271,3.210466778219948
8272,-0.029848464943923916
8273,-0.47081184767641077
8274,-0.9144774922008829
8275,0.09853965404732927
8276,1.0022008410557612
8277,0.9101149073167767
8278,-0.8972998260899967
8279,0.5184896722537633
8280,-0.23944880842130753
8281,0.7859640652824568
8282,-1.2401092614202454
8283,1.225106612063104
8284,0.7110376964446902
8285,-0.5743671118590442
8286,0.000652706035130433
8287,1.3210176159329114
8288,-0.17944550822692365
8289,0.11117247903663748
8290,0.4750023215794812
8291,-1.1102869806062572
8292,-0.13778084075924815
8293,-1.4528173058377014
8294,-1.1583646986331328
8295,0.07248463095332243
8296,0.9543735118987335
8297,-1.4833948285536926
8298,0.39451235445587685
8299,-1.2420586104360603
8300,-0.6312010737147246
8301,-0.5523321869203385
8302,-0.057835344251005144
8303,1.454621014967214
8304,0.1451457553002143
8305,0.6423738617966773
8306,-0.32194531943013033
8307,1.1277431835376526
8308,-1.5274054517143498
8309,-1.6527757216078798
8310,0.836308855898571
8311,-0.6827666549646503
8312,0.1609671253123503
8313,1.1956858136036883
8314,0.6814738303147422
8315,0.792924831307606
8316,-0.6756173016220834
8317,0.493958555826577
8318,-1.1300139251202805
8319,1.337039145955818
8320,0.20962888946770913
8321,-0.8934431145454658
8322,-0.43012549442450726
8323,0.18138988922483357
8324,-0.14227095902128928
8325,-0.18190667778481992
8326,-1.1404204883648277
8327,1.992771694798161
8328,1.3020221077830265
8329,2.3968180973779782
8330,0.8671242179958958
8331,1.276853651061287
8332,2.8160250763869397
8333,-1.760848416401661
8334,-1.0985791531117208
8335,1.1257657778764365
8336,-1.384407339332139
8337,-0.10438814944126124
8338,-1.4444845974967824
8339,1.7956653930187667
8340,-0.3291030198569739
8341,-1.192833538442093
8342,-0.2486660838827075
8343,-1.1693454874690854
8344,0.09100917071259794
8345,0.28271822651154
8346,-0.4401935520283237
8347,-0.33724930211306003
8348,0.04889652413500032
8349,0.21305224926430488
8350,-0.5893113560505576
8351,-0.09193126570464555
8352,1.1798177746979177
8353,0.20315382506918533
8354,0.04627310996614742
8355,-0.32555917436909976
8356,-0.14193269593198468
8357,-0.5490464149703205
8358,-1.229878595290949
8359,0.03717989852013821
8360,-0.12650247731826852
8361,-1.299449833940146
8362,0.08331608817605228
8363,0.45228435499779424
8364,-1.1172748818212155
8365,0.8606437024686445
8366,-0.8144028821776934
8367,-1.1842770472903843
8368,-0.6478091792188209
8369,-0.9859502954182867
8370,-0.8803337686638915
8371,-1.0632313713283557
8372,-0.7068285226820564
8373,-0.0951150259823519
8374,0.18101510142115323
8375,0.27500169837384136
8376,0.4569538663218811
8377,0.6587109815961434
8378,-1.0676940465648215
8379,-0.7592276415460997
8380,0.3361389090989074
8381,-0.12875675572744408
8382,-0.5878725052581807
8383,-0.6592196774508251
8384,-0.43002055859343846
8385,0.22461286072442221
8386,0.8796899124697725
8387,0.12137864292845846
8388,1.4005439470283618
8389,0.6690509711501266
8390,1.1997257997210165
8391,-1.1990007516997496
8392,-0.3334302164063053
8393,0.1756532890352356
8394,0.5573820342991356
8395,1.4321928891513973
8396,-0.23808381974434886
8397,-0.06698430728363831
8398,-0.5245317725764644
8399,0.7790210152409291
8400,1.0283738169686236
8401,0.9021196647649175
8402,0.35986295835651105
8403,0.44449126334888855
8404,0.6241864779486525
8405,0.9423238058187803
8406,0.12696936811356793
8407,0.4289722429462267
8408,-0.009678122541310714
8409,-0.8512566839782725
8410,0.07736746283600943
8411,-0.019023026797065516
8412,0.6235112047850622
8413,1.1175399125362224
8414,0.1362491769476272
8415,0.12259151152221227
8416,0.3904717880860359
8417,0.8551601732807481
8418,-0.5873754571725817
8419,0.531792497312665
8420,0.15501280663885172
8421,1.7835006047085484
8422,1.097111747667761
8423,-0.1340568839361366
8424,0.2375854259634375
8425,-0.4947296351820284
8426,0.06346978495417452
8427,-0.6955367505130503
8428,0.2653143701162093
8429,1.0801577041509365
8430,2.2481846555473384
8431,-0.8874439001079787
8432,2.4786988649490405
8433,0.38499275475830164
8434,-0.710064677398965
8435,-0.07518400578236731
8436,0.739361377810574
8437,0.31839513601944286
8438,-0.5295928836897056
8439,-0.8468080374034314
8440,1.9584356675892105
8441,0.527667816539973
8442,-1.7536681573576256
8443,0.814612845285094
8444,0.5096390273451582
8445,-1.039541715217122
8446,1.1469114763017731
8447,-0.01222263390786086
8448,1.9078400183736597
8449,0.42769863494752647
8450,-2.0783047922271374
8451,-0.9198529165008331
8452,0.6717551611682354
8453,0.07253482501049063
8454,-0.21652481319909656
8455,-0.6322707223607411
8456,0.1734639778198036
8457,1.183456082222017
8458,-1.6823372137279162
8459,1.6787026078494243
8460,-2.246252785389922
8461,1.5058118646259027
8462,0.30764489381363364
8463,0.1552223647083811
8464,-0.5223843560585943
8465,2.0608746009024506
8466,-0.68314199736379
8467,-1.1256705403852048
8468,-0.9380945586464096
8469,1.9773476231502367
8470,-0.36382341381641553
8471,0.9198084289068822
8472,1.4247907466854515
8473,0.31161706462850103
8474,0.27656137014686394
8475,-0.36143913441045783
8476,-1.9640446403839302
8477,-2.170894656853113
8478,-0.28432252491533305
8479,-1.286016415113223
8480,1.4531596699426264
8481,-1.216006475509721
8482,2.0336174291998783
8483,1.3811882253408931
8484,1.1581777736118017
8485,0.29117182496618965
8486,0.27891193418828875
8487,-0.6371822285495291
8488,2.6061530399755415
8489,0.5239213808428693
8490,1.0404793192038366
8491,-0.41904067447873583
8492,-1.0835104433877327
8493,0.49024859332558296
8494,0.31390748977730226
8495,1.1699475792011778
8496,0.43177766782571925
8497,-1.1440170182265268
8498,-0.26963678368326954
8499,-0.2916821978544644
8500,1.3080776851236078
8501,-2.056314176740309
8502,-0.6030491412623724
8503,0.5873647096769099
8504,0.8844928403764596
8505,0.7613743034351023
8506,-0.2243600302447579
8507,0.8854097089996587
8508,-0.15035464090088882
8509,0.2559571021633732
8510,-0.3480649222492147
8511,-1.0003862522363465
8512,-0.8525219256950366
8513,1.1531566714832608
8514,-1.726513550671141
8515,1.5712614974367416
8516,0.5227133659387262
8517,-0.8998892420752201
8518,2.1476914659132964
8519,-0.6378903468932897
8520,0.20661461865662015
8521,0.7880266448705188
8522,-0.3896140658174058
8523,-0.0520604506840121
8524,-0.1577905737444486
8525,-0.9419446605685139
8526,-0.26657743049342564
8527,1.878878158937614
8528,0.0656339878284197
8529,-0.003675761279841322
8530,1.6547628109784247
8531,-0.31919112378854264
8532,-0.4170223853415615
8533,-1.8380330069059103
8534,0.6643682888150038
8535,-0.029775287998965134
8536,1.1413596932855314
8537,-0.2044579626632943
8538,2.7435315326811143
8539,1.6764265800572242
8540,1.0231461832253959
8541,1.4657408219342825
8542,0.22553260462353705
8543,-0.046703873627280845
8544,0.18687476399052874
8545,0.31932912766309146
8546,-0.7376792374917468
8547,-1.61350964102137
8548,0.12534921513501324
8549,-0.9011438271654023
8550,-0.3678779296259419
8551,-0.31277810345743784
8552,1.2366643299957945
8553,-0.43373053831099423
8554,-0.374671612000709
8555,1.767367826890537
8556,-0.3466931365989059
8557,0.5532339090906563
8558,-0.5220973434734268
8559,-0.20894873714765932
8560,1.984208668681503
8561,1.193938677651608
8562,-0.35921618083282514
8563,-0.3466085302398853
8564,1.181241779547468
8565,0.9846945715802797
8566,-2.2091193376938127
8567,2.1174629823966273
8568,-0.3530503552787414
8569,-0.11596958815092404
8570,0.7533179039494439
8571,1.2191261218430174
8572,-0.5852366067599316
8573,-0.8548424097630251
8574,-0.7814211303117576
8575,-0.08716107861712029
8576,0.9089588319605597
8577,0.43314042791270857
8578,1.5762878656835333
8579,-0.8340129939818233
8580,1.0970478441918778
8581,0.6978736656730147
8582,-2.122856614532901
8583,-0.5980792365084114
8584,1.544194163038056
8585,0.17110896054892424
8586,0.789643226845701
8587,0.33182606335357573
8588,1.1082324111243962
8589,-0.8579717338001207
8590,-0.17441463707437121
8591,-0.7294056781700546
8592,-2.6343625133179382
8593,-1.1292935529100898
8594,0.2652250981258624
8595,0.19165060701975867
8596,-0.21746477655201504
8597,-0.8342282991733961
8598,0.6157935695148109
8599,0.7345843649354273
8600,0.34516889782272425
8601,0.8879494607297435
8602,-0.15475477032057386
8603,1.2263190789182836
8604,-0.5298496330014277
8605,0.9075841360408458
8606,1.4470701523703031
8607,-0.0841923656081154
8608,-0.5496087214624346
8609,-0.027615789443435547
8610,-0.04752394467084926
8611,2.4022934915084764
8612,-0.04916319461338673
8613,0.4666973569256417
8614,-0.7651720384835514
8615,-0.4983665501845843
8616,0.05406002908617772
8617,-0.45365097899610773
8618,-1.2009584507278168
8619,-0.5902196317043391
8620,-1.063087322925466
8621,3.126976851701227
8622,-0.9618006418426178
8623,-0.9922457951659783
8624,0.15004171786077913
8625,0.315320168094616
8626,0.03574552771108066
8627,-0.5560021972788146
8628,-0.5393641979633205
8629,1.079735621913542
8630,-0.7213019209519409
8631,-0.7319866996115412
8632,-1.8832662130120927
8633,-0.9386522704502788
8634,1.4190429039928507
8635,-0.1507804849718269
8636,0.09464201923222004
8637,0.38846775999746996
8638,0.7691736632814447
8639,-0.3024846877201857
8640,0.5527827955313404
8641,0.5046000060524912
8642,0.7811295399743041
8643,-0.22434785967079918
8644,-0.9362819043159382
8645,0.9518094901066128
8646,0.43271962502176453
8647,-1.443012185505548
8648,1.363843310918588
8649,-0.5142034624572944
8650,0.8238035772824861
8651,-0.771092360371694
8652,1.3079607048799557
8653,-0.1833856877654193
8654,-0.7258887730744571
8655,0.4538163579898959
8656,-0.8045888382214337
8657,0.2069247729902909
8658,0.3892567226325604
8659,-0.7175096467103683
8660,-1.663289326396689
8661,0.2787622699189737
8662,0.17674496829415365
8663,-0.6073549569594019
8664,0.026512288801089915
8665,-0.9988598733775912
8666,-0.049693724259162096
8667,-0.5215003193766374
8668,2.0267758914986818
8669,1.0029420447652952
8670,0.6594280781674313
8671,-0.5651371206642577
8672,-0.5965372486944912
8673,-0.749581221060315
8674,1.5927177672568178
8675,0.9315891067689335
8676,1.92503236042442
8677,-1.0896843968842214
8678,-1.3080757539852401
8679,1.057834034325088
8680,-1.4244727205150927
8681,0.15028319982388047
8682,-0.42027696088340366
8683,0.6424529940686649
8684,0.37546800297426425
8685,0.008780209759819121
8686,-0.16395529601150932
8687,-0.4497240132678563
8688,1.194159040361165
8689,-1.0805295957312353
8690,-0.12986540211691439
8691,-0.8153612120771717
8692,0.6672737137269074
8693,1.965350689054327
8694,-1.375901755592752
8695,-0.6899790521445778
8696,0.3119713019765335
8697,0.5018410037727423
8698,2.186336441365534
8699,0.49806201739445377
8700,0.19105566349064998
8701,-1.4495584827164074
8702,1.12228202227933
8703,-0.438703272147643
8704,0.5273132993975975
8705,-0.9174293030327102
8706,0.28633770211001014
8707,1.115973068828972
8708,1.0831902875363997
8709,-0.9284656448123889
8710,0.09523058544806819
8711,-0.5350883084238865
8712,0.6874006846849398
8713,-1.2253439591357644
8714,-0.3283408700770678
8715,-1.474203034150153
8716,-0.47935611682181234
8717,0.18076959424280423
8718,-0.7907703282174185
8719,-0.14201668957670352
8720,1.7519404355562236
8721,0.7301607999720644
8722,-1.2970670613173765
8723,0.9418796502913532
8724,0.02728617177001008
8725,-0.5008289655369059
8726,0.9749213548284675
8727,-1.243029378563124
8728,-0.9001031580222386
8729,-0.35240383568594413
8730,1.2052140961804196
8731,1.4876207420885945
8732,-0.23421890593279077
8733,-0.33387468079055943
8734,0.5523119788586106
8735,-0.7430174510579631
8736,0.2311399486324057
8737,-1.1259160046630134
8738,1.3035190166797952
8739,0.017184082032250168
8740,0.16754056127971823
8741,0.4893882743325185
8742,0.042425363851019755
8743,-1.262977296162169
8744,-0.5714144364564917
8745,0.23331824374702267
8746,-1.806819995873311
8747,0.8225967619440833
8748,-0.03266276747703071
8749,0.6217139441407514
8750,-1.0608959848668151
8751,-0.10973725427138617
8752,0.473104568593808
8753,-2.5266851049243892
8754,0.5486361530667011
8755,-0.9506131366449381
8756,-0.2799989986143936
8757,-1.07806389578171
8758,-0.6175021137805148
8759,1.6581113328523696
8760,-0.6837946451750763
8761,0.13535494151217292
8762,0.9825532170196857
8763,-1.4691070504388621
8764,-0.7035952207781064
8765,2.709165450699847
8766,-1.4978928419325888
8767,1.3621659816036022
8768,0.9087642060275791
8769,0.809459113953296
8770,0.9020369782304866
8771,0.7763245778153747
8772,0.32589133691006156
8773,-1.218646763108689
8774,-1.2663560320201315
8775,-0.8755642420697713
8776,-0.2759302187376359
8777,-0.48793979918186403
8778,-0.08610883366353858
8779,-0.11717952852470681
8780,2.7469934782893963
8781,1.6123773124477665
8782,-1.22826962326052
8783,-0.008546769212844066
8784,-0.1706926677911087
8785,-0.8183472505178959
8786,0.7326238521173848
8787,-0.3110052759347224
8788,-0.21870154756556112
